Date,Period,dump_date,runtype,value
20170416,16,20170416061500,DANF,22816
20170416,17,20170416064500,DANF,24109
20170416,18,20170416071500,DANF,25100
20170416,19,20170416071500,DANF,25991
20170416,20,20170416081500,DANF,23800
20170416,21,20170416084500,DANF,22995
20170416,22,20170416091500,DANF,24000
20170416,23,20170416094500,DANF,25761
20170416,24,20170416101500,DANF,25800
20170416,25,20170416104500,DANF,25797
20170416,26,20170416111500,DANF,25578
20170416,27,20170416114600,DANF,26571
20170416,28,20170416121600,DANF,25876
20170416,29,20170416124500,DANF,25562
20170416,30,20170416131500,DANF,25190
20170416,31,20170416134600,DANF,24989
20170416,32,20170416141600,DANF,24900
20170416,33,20170416144600,DANF,25668
20170416,34,20170416151500,DANF,26559
20170416,35,20170416154600,DANF,27416
20170416,36,20170416161500,DANF,27600
20170416,37,20170416164500,DANF,28500
20170416,38,20170416171500,DANF,28667
20170416,39,20170416174500,DANF,28531
20170416,40,20170416181500,DANF,28500
20170416,41,20170416184500,DANF,29605
20170416,42,20170416191500,DANF,30700
20170416,43,20170416194500,DANF,30384
20170416,44,20170416201600,DANF,29471
20170416,45,20170416204500,DANF,28540
20170416,46,20170416211500,DANF,27311
20170416,47,20170416214500,DANF,25604
20170416,48,20170416221600,DANF,24100
20170417,1,20170416224500,DANF,23000
20170417,2,20170416231500,DANF,22415
20170417,3,20170416234500,DANF,21700
20170417,4,20170417001500,DANF,21900
20170417,5,20170417004500,DANF,21878
20170417,6,20170417011500,DANF,21614
20170417,7,20170417014500,DANF,21268
20170417,8,20170417021500,DANF,21004
20170417,9,20170417024600,DANF,20695
20170417,10,20170417031500,DANF,20500
20170417,11,20170417034500,DANF,20801
20170417,12,20170417041500,DANF,21268
20170417,13,20170417044500,DANF,22114
20170417,14,20170417051500,DANF,22710
20170417,15,20170417054500,DANF,23930
20170417,16,20170417061500,DANF,25056
20170417,17,20170417064500,DANF,26043
20170417,18,20170417071500,DANF,26500
20170417,19,20170417071500,DANF,27313
20170417,20,20170417081500,DANF,27800
20170417,21,20170417084500,DANF,27241
20170417,22,20170417091500,DANF,26400
20170417,23,20170417094500,DANF,26178
20170417,24,20170417101500,DANF,25927
20170417,25,20170417104500,DANF,25809
20170417,26,20170417111600,DANF,26385
20170417,27,20170417114500,DANF,26300
20170417,28,20170417121500,DANF,26887
20170417,29,20170417124500,DANF,26109
20170417,30,20170417131500,DANF,25800
20170417,31,20170417134500,DANF,25828
20170417,32,20170417141500,DANF,26198
20170417,33,20170417144500,DANF,26782
20170417,34,20170417151500,DANF,27844
20170417,35,20170417154500,DANF,28806
20170417,36,20170417161500,DANF,29400
20170417,37,20170417164500,DANF,30286
20170417,38,20170417171500,DANF,31000
20170417,39,20170417174500,DANF,31381
20170417,40,20170417181600,DANF,31752
20170417,41,20170417184600,DANF,32526
20170417,42,20170417191500,DANF,33500
20170417,43,20170417194500,DANF,32929
20170417,44,20170417201500,DANF,31462
20170417,45,20170417204600,DANF,29971
20170417,46,20170417211500,DANF,28083
20170417,47,20170417214600,DANF,26199
20170417,48,20170417221600,DANF,24400
20170418,1,20170417224600,DANF,23000
20170418,2,20170417231500,DANF,22500
20170418,3,20170417234500,DANF,22518
20170418,4,20170418001500,DANF,22800
20170418,5,20170418004500,DANF,22630
20170418,6,20170418011500,DANF,22347
20170418,7,20170418014600,DANF,22045
20170418,8,20170418021500,DANF,21816
20170418,9,20170418024500,DANF,21500
20170418,10,20170418031500,DANF,21673
20170418,11,20170418034600,DANF,22359
20170418,12,20170418041500,DANF,23508
20170418,13,20170418044500,DANF,25767
20170418,14,20170418051500,DANF,27893
20170418,15,20170418054500,DANF,30771
20170418,16,20170418061500,DANF,32339
20170418,17,20170418064500,DANF,33815
20170418,18,20170418071500,DANF,34300
20170418,19,20170418071500,DANF,33400
20170418,20,20170418081500,DANF,32863
20170418,21,20170418084500,DANF,32039
20170418,22,20170418091500,DANF,31200
20170418,23,20170418094500,DANF,30779
20170418,24,20170418101500,DANF,30271
20170418,25,20170418104600,DANF,30057
20170418,26,20170419043500,DANF,30545
20170418,27,20170419043500,DANF,30264
20170418,28,20170419043500,DANF,29841
20170418,29,20170419043500,DANF,29837
20170418,30,20170419043500,DANF,29811
20170418,31,20170419043500,DANF,30004
20170418,32,20170419043500,DANF,30485
20170418,33,20170419043500,DANF,31476
20170418,34,20170419043500,DANF,32708
20170418,35,20170419043500,DANF,33931
20170418,36,20170419043500,DANF,34502
20170418,37,20170419043500,DANF,34968
20170418,38,20170419043500,DANF,35566
20170418,39,20170419043500,DANF,35838
20170418,40,20170419043500,DANF,36376
20170418,41,20170419043500,DANF,37337
20170418,42,20170419043500,DANF,36555
20170418,43,20170419043500,DANF,35206
20170418,44,20170419043500,DANF,33417
20170418,45,20170419043500,DANF,31601
20170418,46,20170419043500,DANF,29478
20170418,47,20170419043500,DANF,27510
20170418,48,20170419043500,DANF,25915
20170419,1,20170419043500,DANF,24659
20170419,2,20170419043500,DANF,24022
20170419,3,20170419043500,DANF,24174
20170419,4,20170419043500,DANF,24557
20170419,5,20170419043500,DANF,24225
20170419,6,20170419043500,DANF,23837
20170419,7,20170419043500,DANF,23553
20170419,8,20170419043500,DANF,23345
20170419,9,20170419043500,DANF,23200
20170419,10,20170419043500,DANF,23225
20170419,11,20170419043500,DANF,24023
20170419,12,20170419043500,DANF,25004
20170419,13,20170419044600,DANF,27162
20170419,14,20170419051500,DANF,30053
20170419,15,20170419054500,DANF,33042
20170419,16,20170419061500,DANF,34513
20170419,17,20170419064600,DANF,35100
20170419,18,20170419071500,DANF,34501
20170419,19,20170419071500,DANF,34100
20170419,20,20170419081500,DANF,33408
20170419,21,20170419084500,DANF,32883
20170419,22,20170419091500,DANF,32400
20170419,23,20170419094500,DANF,32103
20170419,24,20170419101500,DANF,32069
20170419,25,20170419104600,DANF,32157
20170419,26,20170419111500,DANF,31933
20170419,27,20170419114600,DANF,31345
20170419,28,20170419121500,DANF,31143
20170419,29,20170419124500,DANF,31142
20170419,30,20170419131500,DANF,31000
20170419,31,20170419134600,DANF,31039
20170419,32,20170419141500,DANF,31530
20170419,33,20170419144500,DANF,32516
20170419,34,20170419151500,DANF,33552
20170419,35,20170419154500,DANF,34446
20170419,36,20170419161500,DANF,35000
20170419,37,20170419164500,DANF,35222
20170419,38,20170419171500,DANF,35400
20170419,39,20170419174500,DANF,35575
20170419,40,20170419181500,DANF,35823
20170419,41,20170419184500,DANF,36531
20170419,42,20170419191500,DANF,36800
20170419,43,20170419194500,DANF,35779
20170419,44,20170419201500,DANF,33978
20170419,45,20170419204500,DANF,31833
20170419,46,20170419211500,DANF,29566
20170419,47,20170419214600,DANF,27483
20170419,48,20170419221500,DANF,25800
20170420,1,20170419224500,DANF,23800
20170420,2,20170419231500,DANF,23404
20170420,3,20170419234500,DANF,23735
20170420,4,20170420001500,DANF,24200
20170420,5,20170420004500,DANF,23922
20170420,6,20170420011500,DANF,23588
20170420,7,20170420014500,DANF,23355
20170420,8,20170420021500,DANF,23196
20170420,9,20170420024500,DANF,23100
20170420,10,20170420031500,DANF,23105
20170420,11,20170420034600,DANF,23878
20170420,12,20170420041500,DANF,24830
20170420,13,20170420044500,DANF,26949
20170420,14,20170420051500,DANF,29619
20170420,15,20170420054500,DANF,32517
20170420,16,20170420061500,DANF,34048
20170420,17,20170420064500,DANF,34700
20170420,18,20170420071500,DANF,34539
20170420,19,20170420071500,DANF,34700
20170420,20,20170420081500,DANF,34467
20170420,21,20170420084500,DANF,34063
20170420,22,20170420091500,DANF,33800
20170420,23,20170420094500,DANF,33475
20170420,24,20170420101500,DANF,33113
20170420,25,20170420104600,DANF,32963
20170420,26,20170420111500,DANF,32629
20170420,27,20170420114500,DANF,32505
20170420,28,20170420121500,DANF,32224
20170420,29,20170420124500,DANF,32128
20170420,30,20170420131500,DANF,32033
20170420,31,20170420134600,DANF,32000
20170420,32,20170420141500,DANF,32413
20170420,33,20170420144500,DANF,33210
20170420,34,20170420151500,DANF,33935
20170420,35,20170420154500,DANF,34326
20170420,36,20170420161500,DANF,34400
20170420,37,20170420164500,DANF,34703
20170420,38,20170420171500,DANF,34700
20170420,39,20170420174500,DANF,34714
20170420,40,20170420181500,DANF,34830
20170420,41,20170420184500,DANF,35973
20170420,42,20170420191500,DANF,36400
20170420,43,20170420194500,DANF,35247
20170420,44,20170420201500,DANF,33503
20170420,45,20170420204500,DANF,31309
20170420,46,20170420211500,DANF,29262
20170420,47,20170420214500,DANF,27099
20170420,48,20170420221500,DANF,25300
20170421,1,20170420224500,DANF,23700
20170421,2,20170420231500,DANF,22969
20170421,3,20170420234500,DANF,23644
20170421,4,20170421001500,DANF,23600
20170421,5,20170421004500,DANF,23347
20170421,6,20170421011500,DANF,23045
20170421,7,20170421014500,DANF,22730
20170421,8,20170421021500,DANF,22467
20170421,9,20170421024500,DANF,22300
20170421,10,20170421031500,DANF,22299
20170421,11,20170421034600,DANF,22994
20170421,12,20170421041500,DANF,23820
20170421,13,20170421044500,DANF,26021
20170421,14,20170421051500,DANF,28360
20170421,15,20170421054500,DANF,31242
20170421,16,20170421061500,DANF,32761
20170421,17,20170421064500,DANF,33600
20170421,18,20170421071500,DANF,33435
20170421,19,20170421071500,DANF,33300
20170421,20,20170421081500,DANF,33177
20170421,21,20170421084500,DANF,32589
20170421,22,20170421091500,DANF,32300
20170421,23,20170421094500,DANF,31887
20170421,24,20170421101500,DANF,31661
20170421,25,20170421104600,DANF,31477
20170421,26,20170421111500,DANF,31075
20170421,27,20170421114500,DANF,31452
20170421,28,20170421121500,DANF,31106
20170421,29,20170421124500,DANF,30789
20170421,30,20170421131500,DANF,30460
20170421,31,20170421134500,DANF,30300
20170421,32,20170421141500,DANF,30480
20170421,33,20170421144500,DANF,31105
20170421,34,20170421151500,DANF,31878
20170421,35,20170421154500,DANF,33159
20170421,36,20170421161500,DANF,33500
20170421,37,20170421164500,DANF,33768
20170421,38,20170421171500,DANF,33858
20170421,39,20170421174500,DANF,33800
20170421,40,20170421181500,DANF,33815
20170421,41,20170421184500,DANF,34036
20170421,42,20170421191500,DANF,34200
20170421,43,20170421194500,DANF,33445
20170421,44,20170421201500,DANF,32074
20170421,45,20170421204500,DANF,30411
20170421,46,20170421211500,DANF,28823
20170421,47,20170421214500,DANF,26997
20170421,48,20170421221500,DANF,25400
20170422,1,20170421224500,DANF,24000
20170422,2,20170421231500,DANF,23600
20170422,3,20170421234500,DANF,23679
20170422,4,20170422001500,DANF,23700
20170422,5,20170422004500,DANF,23222
20170422,6,20170422011500,DANF,22805
20170422,7,20170422014500,DANF,22377
20170422,8,20170422021500,DANF,22014
20170422,9,20170422024500,DANF,21661
20170422,10,20170422031500,DANF,21500
20170422,11,20170422034600,DANF,21696
20170422,12,20170422041500,DANF,21912
20170422,13,20170422044500,DANF,22895
20170422,14,20170422051500,DANF,23860
20170422,15,20170422054500,DANF,25534
20170422,16,20170422061500,DANF,26700
20170422,17,20170422064500,DANF,27846
20170422,18,20170422071500,DANF,28200
20170422,19,20170422071500,DANF,29600
20170422,20,20170422081500,DANF,29175
20170422,21,20170422084500,DANF,28556
20170422,22,20170422091600,DANF,27800
20170422,23,20170422094500,DANF,27382
20170422,24,20170422101500,DANF,27005
20170422,25,20170422104500,DANF,26628
20170422,26,20170422111500,DANF,26976
20170422,27,20170422114500,DANF,26350
20170422,28,20170422121600,DANF,25830
20170422,29,20170422124500,DANF,25375
20170422,30,20170422131500,DANF,25055
20170422,31,20170422134500,DANF,25000
20170422,32,20170422141500,DANF,25119
20170422,33,20170422144500,DANF,25708
20170422,34,20170422151500,DANF,26696
20170422,35,20170422154500,DANF,27968
20170422,36,20170422161500,DANF,28800
20170422,37,20170422164500,DANF,29974
20170422,38,20170422171500,DANF,30800
20170422,39,20170422174500,DANF,30832
20170422,40,20170422181500,DANF,31013
20170422,41,20170422184500,DANF,31585
20170422,42,20170422191500,DANF,32200
20170422,43,20170422194500,DANF,31774
20170422,44,20170422201500,DANF,30709
20170422,45,20170422204500,DANF,29461
20170422,46,20170422211500,DANF,27967
20170422,47,20170422214500,DANF,26374
20170422,48,20170422221500,DANF,25000
20170423,1,20170422224500,DANF,23800
20170423,2,20170422231600,DANF,22500
20170423,3,20170422234500,DANF,22783
20170423,4,20170423001500,DANF,23200
20170423,5,20170423004600,DANF,23034
20170423,6,20170423011500,DANF,22666
20170423,7,20170423014500,DANF,22362
20170423,8,20170423021500,DANF,22068
20170423,9,20170423024500,DANF,21746
20170423,10,20170423031500,DANF,21442
20170423,11,20170423034600,DANF,21377
20170423,12,20170423041500,DANF,21300
20170423,13,20170423044500,DANF,21933
20170423,14,20170423051500,DANF,22643
20170423,15,20170423054500,DANF,23574
20170423,16,20170423061500,DANF,24294
20170423,17,20170423064500,DANF,25107
20170423,18,20170423071500,DANF,25400
20170423,19,20170423071500,DANF,26052
20170423,20,20170423081500,DANF,26466
20170423,21,20170423084500,DANF,26900
20170423,22,20170423091500,DANF,26000
20170423,23,20170423094500,DANF,25891
20170423,24,20170423101500,DANF,25774
20170423,25,20170423104500,DANF,25820
20170423,26,20170423111500,DANF,25212
20170423,27,20170423114500,DANF,24314
20170423,28,20170423121600,DANF,23450
20170423,29,20170423124500,DANF,22785
20170423,30,20170423131500,DANF,22200
20170423,31,20170423134500,DANF,22435
20170423,32,20170423141500,DANF,23005
20170423,33,20170423144600,DANF,23747
20170423,34,20170423151500,DANF,24726
20170423,35,20170423154500,DANF,25839
20170423,36,20170423161500,DANF,26800
20170423,37,20170423164500,DANF,28255
20170423,38,20170423171500,DANF,29800
20170423,39,20170423174500,DANF,30067
20170423,40,20170423181500,DANF,30129
20170423,41,20170423184500,DANF,30867
20170423,42,20170423191500,DANF,31400
20170423,43,20170423194500,DANF,30884
20170423,44,20170423201500,DANF,29261
20170423,45,20170423204500,DANF,27420
20170423,46,20170423211500,DANF,25570
20170423,47,20170423214500,DANF,23572
20170423,48,20170423221500,DANF,22000
20170424,1,20170423224500,DANF,21500
20170424,2,20170423231600,DANF,21002
20170424,3,20170423234500,DANF,20661
20170424,4,20170424001600,DANF,21127
20170424,5,20170424004500,DANF,21200
20170424,6,20170424011500,DANF,21152
20170424,7,20170424014500,DANF,21052
20170424,8,20170424021500,DANF,20908
20170424,9,20170424024500,DANF,20900
20170424,10,20170424031500,DANF,20973
20170424,11,20170424034500,DANF,21591
20170424,12,20170424041500,DANF,22402
20170424,13,20170424044500,DANF,25026
20170424,14,20170424051500,DANF,27795
20170424,15,20170424054500,DANF,31250
20170424,16,20170424061500,DANF,33261
20170424,17,20170424064500,DANF,34000
20170424,18,20170424071500,DANF,33495
20170424,19,20170424071500,DANF,33500
20170424,20,20170424081500,DANF,33456
20170424,21,20170424084500,DANF,33146
20170424,22,20170424091500,DANF,33000
20170424,23,20170424094500,DANF,32740
20170424,24,20170424101500,DANF,32544
20170424,25,20170424104500,DANF,32497
20170424,26,20170424111500,DANF,31979
20170424,27,20170424114500,DANF,31666
20170424,28,20170424121600,DANF,31270
20170424,29,20170424124600,DANF,31715
20170424,30,20170424131500,DANF,31640
20170424,31,20170424134500,DANF,31500
20170424,32,20170424141500,DANF,32059
20170424,33,20170424144500,DANF,32937
20170424,34,20170424151500,DANF,33664
20170424,35,20170424154500,DANF,34075
20170424,36,20170424161500,DANF,34100
20170424,37,20170424164500,DANF,34335
20170424,38,20170424171500,DANF,34563
20170424,39,20170424174500,DANF,34400
20170424,40,20170424181600,DANF,34426
20170424,41,20170424184500,DANF,34892
20170424,42,20170424191500,DANF,35700
20170424,43,20170424194500,DANF,35151
20170424,44,20170424201600,DANF,32958
20170424,45,20170424204500,DANF,30780
20170424,46,20170424211500,DANF,28422
20170424,47,20170424214500,DANF,26104
20170424,48,20170424221500,DANF,24400
20170425,1,20170424224500,DANF,23000
20170425,2,20170424231500,DANF,22500
20170425,3,20170424234500,DANF,23148
20170425,4,20170425001500,DANF,23700
20170425,5,20170425004500,DANF,23454
20170425,6,20170425011500,DANF,23227
20170425,7,20170425014500,DANF,22905
