Date,Period,dump_date,runtype,value
20170811,40,20170811181500,DANF,30626
20170811,41,20170811184500,DANF,30072
20170811,42,20170811191500,DANF,29500
20170811,43,20170811194600,DANF,30600
20170811,44,20170811201500,DANF,29585
20170811,45,20170811204500,DANF,28094
20170811,46,20170811211500,DANF,26324
20170811,47,20170811214500,DANF,24435
20170811,48,20170811221600,DANF,22800
20170812,1,20170811224500,DANF,21500
20170812,2,20170811231500,DANF,20608
20170812,3,20170811234500,DANF,19919
20170812,4,20170812001500,DANF,19500
20170812,5,20170812004500,DANF,19000
20170812,6,20170812011500,DANF,18616
20170812,7,20170812014500,DANF,18422
20170812,8,20170812021500,DANF,18347
20170812,9,20170812024500,DANF,18200
20170812,10,20170812031500,DANF,18213
20170812,11,20170812034600,DANF,18568
20170812,12,20170812041500,DANF,18505
20170812,13,20170812044500,DANF,19493
20170812,14,20170812051500,DANF,20426
20170812,15,20170812054500,DANF,21778
20170812,16,20170812061500,DANF,22905
20170812,17,20170812064500,DANF,24265
20170812,18,20170812071500,DANF,25000
20170812,19,20170812071500,DANF,25727
20170812,20,20170812081500,DANF,25845
20170812,21,20170812084500,DANF,25900
20170812,22,20170812091500,DANF,25800
20170812,23,20170812094500,DANF,25580
20170812,24,20170812101500,DANF,25322
20170812,25,20170812104500,DANF,25692
20170812,26,20170812111500,DANF,25800
20170812,27,20170812114500,DANF,23842
20170812,28,20170812121500,DANF,23330
20170812,29,20170812124500,DANF,22918
20170812,30,20170812131500,DANF,22690
20170812,31,20170812134500,DANF,22600
20170812,32,20170812141500,DANF,22781
20170812,33,20170812144500,DANF,23305
20170812,34,20170812151500,DANF,24137
20170812,35,20170812154500,DANF,25349
20170812,36,20170812161500,DANF,26258
20170812,37,20170812164500,DANF,26871
20170812,38,20170812171500,DANF,27281
20170812,39,20170812174500,DANF,27700
20170812,40,20170812181500,DANF,27753
20170812,41,20170812184500,DANF,27500
20170812,42,20170812191500,DANF,27615
20170812,43,20170812194500,DANF,27900
20170812,44,20170812201500,DANF,27314
20170812,45,20170812204500,DANF,26467
20170812,46,20170812211500,DANF,25459
20170812,47,20170812214500,DANF,24173
20170812,48,20170812221500,DANF,23000
20170813,1,20170812224500,DANF,21900
20170813,2,20170812231500,DANF,20998
20170813,3,20170812234500,DANF,20302
20170813,4,20170813001500,DANF,19800
20170813,5,20170813004500,DANF,19441
20170813,6,20170813011500,DANF,19013
20170813,7,20170813014500,DANF,18790
20170813,8,20170813021500,DANF,18664
20170813,9,20170813024500,DANF,18577
20170813,10,20170813031500,DANF,18422
20170813,11,20170813034600,DANF,18597
20170813,12,20170813041500,DANF,18400
20170813,13,20170813044500,DANF,18627
20170813,14,20170813051500,DANF,18977
20170813,15,20170813054500,DANF,19785
20170813,16,20170813061500,DANF,20532
20170813,17,20170813064500,DANF,21513
20170813,18,20170813071500,DANF,22300
20170813,19,20170813071500,DANF,23132
20170813,20,20170813081500,DANF,23670
20170813,21,20170813084500,DANF,24200
20170813,22,20170813091500,DANF,24209
20170813,23,20170813094500,DANF,24290
20170813,24,20170813101500,DANF,24258
20170813,25,20170813104500,DANF,24300
20170813,26,20170813111500,DANF,23079
20170813,27,20170813114600,DANF,22923
20170813,28,20170813121500,DANF,22569
20170813,29,20170813124500,DANF,22508
20170813,30,20170813131500,DANF,22400
20170813,31,20170813134500,DANF,22423
20170813,32,20170813141500,DANF,22748
20170813,33,20170813144600,DANF,23382
20170813,34,20170813151500,DANF,24181
20170813,35,20170813154500,DANF,25048
20170813,36,20170813161500,DANF,25805
20170813,37,20170813164500,DANF,26486
20170813,38,20170813171500,DANF,27103
20170813,39,20170813174500,DANF,27218
20170813,40,20170813181500,DANF,28000
20170813,41,20170813184500,DANF,28103
20170813,42,20170813191500,DANF,28884
20170813,43,20170813194500,DANF,29100
20170813,44,20170813201500,DANF,28169
20170813,45,20170813204500,DANF,27066
20170813,46,20170813211500,DANF,25595
20170813,47,20170813214500,DANF,23788
20170813,48,20170813221500,DANF,22500
20170814,1,20170813224500,DANF,21200
20170814,2,20170813231500,DANF,20327
20170814,3,20170813234500,DANF,19912
20170814,4,20170814001500,DANF,19800
20170814,5,20170814004500,DANF,19506
20170814,6,20170814011500,DANF,19211
20170814,7,20170814014500,DANF,19086
20170814,8,20170814021500,DANF,18990
20170814,9,20170814024500,DANF,19100
20170814,10,20170814031500,DANF,19312
20170814,11,20170814034500,DANF,19864
20170814,12,20170814041500,DANF,20477
20170814,13,20170814044600,DANF,22762
20170814,14,20170814051500,DANF,24765
20170814,15,20170814054500,DANF,26991
20170814,16,20170814061500,DANF,28280
20170814,17,20170814064500,DANF,29890
20170814,18,20170814071500,DANF,30700
20170814,19,20170814071500,DANF,31252
20170814,20,20170814081500,DANF,31187
20170814,21,20170814084500,DANF,31300
20170814,22,20170814091500,DANF,31319
20170814,23,20170814094500,DANF,31500
20170814,24,20170814101500,DANF,31485
20170814,25,20170814104500,DANF,31482
20170814,26,20170814112100,DANF,29781
20170814,27,20170814114500,DANF,29613
20170814,28,20170814121500,DANF,29400
20170814,29,20170814124500,DANF,29474
20170814,30,20170814131500,DANF,29440
20170814,31,20170814134600,DANF,29634
20170814,32,20170814141500,DANF,30118
20170814,33,20170814144500,DANF,30865
20170814,34,20170814151500,DANF,31667
20170814,35,20170814154600,DANF,32487
20170814,36,20170814161500,DANF,33058
20170814,37,20170814164500,DANF,33400
20170814,38,20170814171500,DANF,33156
20170814,39,20170814174500,DANF,32888
20170814,40,20170814181500,DANF,32398
20170814,41,20170814184500,DANF,31800
20170814,42,20170814191500,DANF,32077
20170814,43,20170814194500,DANF,32600
20170814,44,20170814201500,DANF,31389
20170814,45,20170814204500,DANF,29572
20170814,46,20170814211500,DANF,27518
20170814,47,20170814214500,DANF,25380
20170814,48,20170814221500,DANF,23700
20170815,1,20170814224600,DANF,22400
20170815,2,20170814231500,DANF,21512
20170815,3,20170814234500,DANF,21102
20170815,4,20170815001500,DANF,20900
20170815,5,20170815004500,DANF,20579
20170815,6,20170815011500,DANF,20290
20170815,7,20170815014500,DANF,20179
20170815,8,20170815021500,DANF,20138
20170815,9,20170815024500,DANF,20200
20170815,10,20170815031500,DANF,20361
20170815,11,20170815034500,DANF,20924
20170815,12,20170815041500,DANF,21521
20170815,13,20170815044500,DANF,23605
20170815,14,20170815051500,DANF,25682
20170815,15,20170815054500,DANF,28046
20170815,16,20170815061500,DANF,29412
20170815,17,20170815064500,DANF,30475
20170815,18,20170815071500,DANF,30600
20170815,19,20170815071500,DANF,30200
20170815,20,20170815081500,DANF,29864
20170815,21,20170815084500,DANF,29330
20170815,22,20170815091500,DANF,28948
20170815,23,20170815094500,DANF,29000
20170815,24,20170815101500,DANF,28883
20170815,25,20170815104500,DANF,28755
20170815,26,20170815111500,DANF,28552
20170815,27,20170815114500,DANF,28186
20170815,28,20170815121500,DANF,27913
20170815,29,20170815124600,DANF,27784
20170815,30,20170815131500,DANF,27508
20170815,31,20170815134600,DANF,27400
20170815,32,20170815141500,DANF,27746
20170815,33,20170815144500,DANF,28510
20170815,34,20170815151500,DANF,29562
20170815,35,20170815154500,DANF,30473
20170815,36,20170815161500,DANF,31095
20170815,37,20170815164500,DANF,31448
20170815,38,20170815171600,DANF,31639
20170815,39,20170815174500,DANF,31800
20170815,40,20170815181500,DANF,31694
20170815,41,20170815184500,DANF,31500
20170815,42,20170815191500,DANF,31871
20170815,43,20170815194500,DANF,32300
20170815,44,20170815201500,DANF,31132
20170815,45,20170815204500,DANF,29837
20170815,46,20170815211500,DANF,27790
20170815,47,20170815214500,DANF,25722
20170815,48,20170815221600,DANF,24100
20170816,1,20170815224500,DANF,22700
20170816,2,20170815231500,DANF,21769
20170816,3,20170815234500,DANF,21346
20170816,4,20170816001500,DANF,21000
20170816,5,20170816004500,DANF,20617
20170816,6,20170816011500,DANF,20222
20170816,7,20170816014500,DANF,20067
20170816,8,20170816021500,DANF,19983
20170816,9,20170816024500,DANF,20000
20170816,10,20170816031500,DANF,20196
20170816,11,20170816034500,DANF,20793
20170816,12,20170816041500,DANF,21426
20170816,13,20170816044500,DANF,23544
20170816,14,20170816051500,DANF,25983
20170816,15,20170816054500,DANF,28361
20170816,16,20170816061500,DANF,29729
20170816,17,20170816064500,DANF,30789
20170816,18,20170816071500,DANF,30900
20170816,19,20170816071500,DANF,31100
20170816,20,20170816081500,DANF,30840
20170816,21,20170816084500,DANF,30373
20170816,22,20170816091600,DANF,30062
20170816,23,20170816094500,DANF,30200
20170816,24,20170816101500,DANF,28303
20170816,25,20170816104600,DANF,28689
20170816,26,20170816111500,DANF,28389
20170816,27,20170816114500,DANF,28017
20170816,28,20170816121500,DANF,27743
20170816,29,20170816124500,DANF,27601
20170816,30,20170816131500,DANF,27316
20170816,31,20170816134500,DANF,27200
20170816,32,20170816141500,DANF,27524
20170816,33,20170816144600,DANF,28263
20170816,34,20170816151500,DANF,29287
20170816,35,20170816154500,DANF,30169
20170816,36,20170816161600,DANF,30764
20170816,37,20170816164500,DANF,31093
20170816,38,20170816171500,DANF,31261
20170816,39,20170816174500,DANF,31400
20170816,40,20170816181600,DANF,31092
20170816,41,20170816184500,DANF,30700
20170816,42,20170816191600,DANF,30922
20170816,43,20170816194500,DANF,31200
20170816,44,20170816201600,DANF,30001
20170816,45,20170816204600,DANF,28685
20170816,46,20170816211500,DANF,26652
20170816,47,20170816214600,DANF,24608
20170816,48,20170816221600,DANF,23000
20170817,1,20170816224500,DANF,21800
20170817,2,20170816231600,DANF,20910
20170817,3,20170816234500,DANF,20361
20170817,4,20170817001600,DANF,20100
20170817,5,20170817004500,DANF,19937
20170817,6,20170817011600,DANF,19664
20170817,7,20170817014500,DANF,19579
20170817,8,20170817021600,DANF,19658
20170817,9,20170817024500,DANF,19800
20170817,10,20170817031500,DANF,20033
20170817,11,20170817034500,DANF,20580
20170817,12,20170817041500,DANF,21187
20170817,13,20170817044500,DANF,23020
20170817,14,20170817051500,DANF,24905
20170817,15,20170817054500,DANF,27403
20170817,16,20170817061500,DANF,29168
20170817,17,20170817064500,DANF,30566
20170817,18,20170817071500,DANF,31200
20170817,19,20170817071500,DANF,31200
20170817,20,20170817081500,DANF,30695
20170817,21,20170817084600,DANF,30012
20170817,22,20170817091500,DANF,29600
20170817,23,20170817094500,DANF,29263
20170817,24,20170817101500,DANF,29078
20170817,25,20170817104500,DANF,28996
20170817,26,20170817111500,DANF,29415
20170817,27,20170817114600,DANF,28885
20170817,28,20170817121500,DANF,28408
20170817,29,20170817124600,DANF,28038
20170817,30,20170817131600,DANF,27900
20170817,31,20170817134600,DANF,28046
20170817,32,20170817141500,DANF,28428
20170817,33,20170817144500,DANF,29103
20170817,34,20170817151600,DANF,29841
20170817,35,20170817154500,DANF,30505
20170817,36,20170817161500,DANF,30781
20170817,37,20170817164500,DANF,30895
20170817,38,20170817171500,DANF,31000
20170817,39,20170817174500,DANF,30965
20170817,40,20170817181500,DANF,30900
20170817,41,20170817184500,DANF,30900
20170817,42,20170817191500,DANF,31700
20170817,43,20170817194500,DANF,31442
20170817,44,20170817201500,DANF,30127
20170817,45,20170817204500,DANF,28514
20170817,46,20170817211500,DANF,26734
20170817,47,20170817214500,DANF,24867
20170817,48,20170817221600,DANF,23400
20170818,1,20170817224500,DANF,21800
20170818,2,20170817231500,DANF,20973
20170818,3,20170817234500,DANF,20485
20170818,4,20170818001500,DANF,20300
20170818,5,20170818004500,DANF,19955
20170818,6,20170818011600,DANF,19637
20170818,7,20170818014500,DANF,19527
20170818,8,20170818021500,DANF,19634
20170818,9,20170818024500,DANF,19600
20170818,10,20170818031500,DANF,19665
20170818,11,20170818034500,DANF,20195
20170818,12,20170818041500,DANF,20524
20170818,13,20170818044500,DANF,22309
20170818,14,20170818051500,DANF,24046
20170818,15,20170818054500,DANF,26196
20170818,16,20170818061500,DANF,27815
20170818,17,20170818064500,DANF,28953
20170818,18,20170818071500,DANF,29200
20170818,19,20170818071500,DANF,29300
20170818,20,20170818081500,DANF,29097
20170818,21,20170818084500,DANF,28583
20170818,22,20170818091500,DANF,28200
20170818,23,20170818094500,DANF,27738
20170818,24,20170818101500,DANF,27473
20170818,25,20170818104500,DANF,27392
20170818,26,20170818111500,DANF,26935
20170818,27,20170818114500,DANF,26450
20170818,28,20170818121500,DANF,25815
20170818,29,20170818124500,DANF,25668
20170818,30,20170818131500,DANF,25643
20170818,31,20170818134500,DANF,25600
20170818,32,20170818141500,DANF,25982
20170818,33,20170818144500,DANF,26765
20170818,34,20170818151500,DANF,27758
20170818,35,20170818154500,DANF,28603
20170818,36,20170818161500,DANF,29201
20170818,37,20170818164600,DANF,29401
20170818,38,20170818171500,DANF,29400
20170818,39,20170818174500,DANF,29289
20170818,40,20170818181500,DANF,29191
20170818,41,20170818184500,DANF,29000
20170818,42,20170818191500,DANF,29000
20170818,43,20170818194600,DANF,28949
20170818,44,20170818201600,DANF,27827
20170818,45,20170818204500,DANF,26658
20170818,46,20170818211600,DANF,25177
20170818,47,20170818214600,DANF,23567
20170818,48,20170818221600,DANF,22100
20170819,1,20170818224500,DANF,20700
20170819,2,20170818231600,DANF,19919
20170819,3,20170818234500,DANF,19235
20170819,4,20170819001500,DANF,18900
20170819,5,20170819004500,DANF,18527
20170819,6,20170819011500,DANF,18096
20170819,7,20170819014500,DANF,17853
20170819,8,20170819021500,DANF,17624
20170819,9,20170819024500,DANF,17500
20170819,10,20170819031500,DANF,17543
20170819,11,20170819034600,DANF,17856
20170819,12,20170819041500,DANF,17844
20170819,13,20170819044500,DANF,18616
20170819,14,20170819051500,DANF,19350
20170819,15,20170819054500,DANF,20502
20170819,16,20170819061500,DANF,21515
20170819,17,20170819064500,DANF,22791
20170819,18,20170819071600,DANF,23500
20170819,19,20170819071600,DANF,24105
20170819,20,20170819081500,DANF,24170
20170819,21,20170819084500,DANF,24300
20170819,22,20170819091500,DANF,23600
20170819,23,20170819094500,DANF,23386
20170819,24,20170819101500,DANF,23021
20170819,25,20170819104600,DANF,22512
20170819,26,20170819111500,DANF,21575
20170819,27,20170819114500,DANF,21101
20170819,28,20170819121500,DANF,20650
20170819,29,20170819124500,DANF,20186
20170819,30,20170819131500,DANF,19911
20170819,31,20170819134600,DANF,19800
20170819,32,20170819141500,DANF,20077
20170819,33,20170819144500,DANF,20854
20170819,34,20170819151600,DANF,21905
20170819,35,20170819154600,DANF,23175
20170819,36,20170819161600,DANF,24309
20170819,37,20170819164500,DANF,24974
20170819,38,20170819171500,DANF,25591
20170819,39,20170819174600,DANF,26000
20170819,40,20170819181600,DANF,26021
20170819,41,20170819184600,DANF,26000
20170819,42,20170819191500,DANF,26280
20170819,43,20170819194600,DANF,26900
20170819,44,20170819201500,DANF,26141
20170819,45,20170819204600,DANF,25074
20170819,46,20170819211700,DANF,24034
20170819,47,20170819214500,DANF,22594
20170819,48,20170819221500,DANF,21300
20170820,1,20170819224500,DANF,20100
20170820,2,20170819231500,DANF,19304
20170820,3,20170819234500,DANF,18745
20170820,4,20170820001500,DANF,18300
20170820,5,20170820004500,DANF,17817
20170820,6,20170820011500,DANF,17397
20170820,7,20170820014500,DANF,17184
20170820,8,20170820021500,DANF,17116
20170820,9,20170820024500,DANF,17177
20170820,10,20170820031500,DANF,17100
20170820,11,20170820034500,DANF,17208
20170820,12,20170820041500,DANF,17201
20170820,13,20170820044500,DANF,17834
20170820,14,20170820051500,DANF,18193
20170820,15,20170820054500,DANF,18885
20170820,16,20170820061500,DANF,19710
20170820,17,20170820064500,DANF,20643
20170820,18,20170820071500,DANF,21300
20170820,19,20170820071500,DANF,22233
20170820,20,20170820081500,DANF,22892
20170820,21,20170820084500,DANF,23500
20170820,22,20170820091500,DANF,23612
20170820,23,20170820094500,DANF,23844
20170820,24,20170820101500,DANF,23957
20170820,25,20170820104500,DANF,24000
20170820,26,20170820111500,DANF,24000
20170820,27,20170820114600,DANF,23917
20170820,28,20170820121500,DANF,23800
20170820,29,20170820124500,DANF,23936
20170820,30,20170820131500,DANF,24049
20170820,31,20170820134500,DANF,24378
20170820,32,20170820141500,DANF,25079
