Date,Period,dump_date,runtype,value
20171109,24,20171109111600,DANF,37463
20171109,25,20171109114600,DANF,37428
20171109,26,20171109121500,DANF,37373
20171109,27,20171109124500,DANF,37500
20171109,28,20171109131600,DANF,37590
20171109,29,20171109134600,DANF,37934
20171109,30,20171109141500,DANF,38021
20171109,31,20171109144600,DANF,38317
20171109,32,20171109151600,DANF,39448
20171109,33,20171109154600,DANF,40627
20171109,34,20171109161500,DANF,42891
20171109,35,20171109164600,DANF,44700
20171109,36,20171109171600,DANF,44696
20171109,37,20171109174600,DANF,44139
20171109,38,20171109181500,DANF,43467
20171109,39,20171109184600,DANF,42890
20171109,40,20171109191600,DANF,41655
20171109,41,20171109194500,DANF,40205
20171109,42,20171109201500,DANF,38600
20171109,43,20171109204500,DANF,36512
20171109,44,20171109211600,DANF,34332
20171109,45,20171109214500,DANF,31923
20171109,46,20171109221600,DANF,29837
20171109,47,20171109224500,DANF,27745
20171109,48,20171109231500,DANF,26300
20171110,1,20171109234500,DANF,25600
20171110,2,20171110001500,DANF,25600
20171110,3,20171110004500,DANF,25036
20171110,4,20171110011500,DANF,24237
20171110,5,20171110014600,DANF,23636
20171110,6,20171110021500,DANF,23375
20171110,7,20171110024500,DANF,22803
20171110,8,20171110031500,DANF,22421
20171110,9,20171110034500,DANF,22400
20171110,10,20171110041500,DANF,22409
20171110,11,20171110044500,DANF,23046
20171110,12,20171110051500,DANF,24173
20171110,13,20171110054500,DANF,27305
20171110,14,20171110061500,DANF,30451
20171110,15,20171110064500,DANF,33864
20171110,16,20171110071500,DANF,35042
20171110,17,20171110074600,DANF,35600
20171110,18,20171110081500,DANF,35112
20171110,19,20171110081500,DANF,35300
20171110,20,20171110091500,DANF,35180
20171110,21,20171110094600,DANF,35000
20171110,22,20171110101500,DANF,34900
20171110,23,20171110104500,DANF,34745
20171110,24,20171110111600,DANF,34582
20171110,25,20171110114600,DANF,34663
20171110,26,20171110121500,DANF,32901
20171110,27,20171110124500,DANF,32762
20171110,28,20171110131600,DANF,32600
20171110,29,20171110134500,DANF,33377
20171110,30,20171110141600,DANF,33999
20171110,31,20171110144500,DANF,34692
20171110,32,20171110151600,DANF,35988
20171110,33,20171110154600,DANF,37433
20171110,34,20171110161500,DANF,40319
20171110,35,20171110164500,DANF,42600
20171110,36,20171110171600,DANF,42563
20171110,37,20171110174600,DANF,41906
20171110,38,20171110181600,DANF,40778
20171110,39,20171110184500,DANF,39943
20171110,40,20171110191500,DANF,38828
20171110,41,20171110194600,DANF,37470
20171110,42,20171110201500,DANF,36200
20171110,43,20171110204500,DANF,34751
20171110,44,20171110211600,DANF,32917
20171110,45,20171110214600,DANF,31166
20171110,46,20171110221600,DANF,29663
20171110,47,20171110224500,DANF,28105
20171110,48,20171110231500,DANF,26700
20171111,1,20171110234600,DANF,26000
20171111,2,20171111001500,DANF,26100
20171111,3,20171111004500,DANF,25449
20171111,4,20171111011500,DANF,24634
20171111,5,20171111014500,DANF,23924
20171111,6,20171111021500,DANF,23540
20171111,7,20171111024500,DANF,22951
20171111,8,20171111031600,DANF,22178
20171111,9,20171111034500,DANF,21869
20171111,10,20171111041500,DANF,21700
20171111,11,20171111044500,DANF,22086
20171111,12,20171111051600,DANF,22730
20171111,13,20171111054500,DANF,24223
20171111,14,20171111061600,DANF,25623
20171111,15,20171111064500,DANF,27200
20171111,16,20171111071600,DANF,28645
20171111,17,20171111074600,DANF,30519
20171111,18,20171111081500,DANF,32100
20171111,19,20171111081500,DANF,33411
20171111,20,20171111091600,DANF,34103
20171111,21,20171111094500,DANF,34300
20171111,22,20171111101500,DANF,34600
20171111,23,20171111104500,DANF,34798
20171111,24,20171111111500,DANF,34800
20171111,25,20171111114500,DANF,34763
20171111,26,20171111121500,DANF,34611
20171111,27,20171111124600,DANF,34212
20171111,28,20171111131600,DANF,33923
20171111,29,20171111134600,DANF,33861
20171111,30,20171111141600,DANF,33800
20171111,31,20171111144500,DANF,34238
20171111,32,20171111151500,DANF,34988
20171111,33,20171111154500,DANF,36724
20171111,34,20171111161500,DANF,39557
20171111,35,20171111164500,DANF,41219
20171111,36,20171111171600,DANF,41300
20171111,37,20171111174500,DANF,40689
20171111,38,20171111181500,DANF,39716
20171111,39,20171111184500,DANF,38447
20171111,40,20171111191600,DANF,37148
20171111,41,20171111194500,DANF,36264
20171111,42,20171111201600,DANF,35000
20171111,43,20171111204600,DANF,33664
20171111,44,20171111211600,DANF,32382
20171111,45,20171111214500,DANF,30902
20171111,46,20171111221600,DANF,29971
20171111,47,20171111224600,DANF,28415
20171111,48,20171111231500,DANF,27300
20171112,1,20171111234500,DANF,27000
20171112,2,20171112001500,DANF,26300
20171112,3,20171112004500,DANF,25626
20171112,4,20171112011600,DANF,24630
20171112,5,20171112014500,DANF,23834
20171112,6,20171112021500,DANF,23467
20171112,7,20171112024600,DANF,22841
20171112,8,20171112031600,DANF,22224
20171112,9,20171112034500,DANF,21941
20171112,10,20171112041500,DANF,21788
20171112,11,20171112044500,DANF,21700
20171112,12,20171112051600,DANF,21822
20171112,13,20171112054500,DANF,22746
20171112,14,20171112061500,DANF,23366
20171112,15,20171112064500,DANF,24226
20171112,16,20171112071600,DANF,24784
20171112,17,20171112074600,DANF,26400
20171112,18,20171112081600,DANF,28000
20171112,19,20171112081600,DANF,29563
20171112,20,20171112091600,DANF,30244
20171112,21,20171112094500,DANF,30800
20171112,22,20171112101500,DANF,31158
20171112,23,20171112104500,DANF,31465
20171112,24,20171112111500,DANF,31613
20171112,25,20171112114600,DANF,31700
20171112,26,20171112121600,DANF,30300
20171112,27,20171112124600,DANF,30400
20171112,28,20171112131600,DANF,30465
20171112,29,20171112134600,DANF,30966
20171112,30,20171112141600,DANF,31660
20171112,31,20171112144500,DANF,32784
20171112,32,20171112151600,DANF,34119
20171112,33,20171112154600,DANF,36122
20171112,34,20171112161500,DANF,38959
20171112,35,20171112164600,DANF,40700
20171112,36,20171112171600,DANF,40608
20171112,37,20171112174600,DANF,39905
20171112,38,20171112181600,DANF,38840
20171112,39,20171112184600,DANF,37823
20171112,40,20171112191600,DANF,36565
20171112,41,20171112194600,DANF,35787
20171112,42,20171112201500,DANF,34700
20171112,43,20171112204500,DANF,33410
20171112,44,20171112211600,DANF,31757
20171112,45,20171112214600,DANF,30088
20171112,46,20171112221500,DANF,28243
20171112,47,20171112224600,DANF,26632
20171112,48,20171112231600,DANF,25400
20171113,1,20171112234500,DANF,25000
20171113,2,20171113001500,DANF,25400
20171113,3,20171113004600,DANF,25379
20171113,4,20171113011500,DANF,24884
20171113,5,20171113014500,DANF,24467
20171113,6,20171113021500,DANF,24384
20171113,7,20171113024500,DANF,24130
20171113,8,20171113031500,DANF,23734
20171113,9,20171113034500,DANF,23700
20171113,10,20171113041500,DANF,23928
20171113,11,20171113044500,DANF,24750
20171113,12,20171113051500,DANF,26209
20171113,13,20171113054500,DANF,29822
20171113,14,20171113061500,DANF,33365
20171113,15,20171113064500,DANF,37381
20171113,16,20171113071600,DANF,39105
20171113,17,20171113074600,DANF,39997
20171113,18,20171113081500,DANF,40100
20171113,19,20171113081500,DANF,40477
20171113,20,20171113091500,DANF,40600
20171113,21,20171113094500,DANF,40305
20171113,22,20171113101500,DANF,40293
20171113,23,20171113104500,DANF,40855
20171113,24,20171113111600,DANF,41000
20171113,25,20171113114500,DANF,41300
20171113,26,20171113121600,DANF,40944
20171113,27,20171113124500,DANF,41013
20171113,28,20171113131600,DANF,41033
20171113,29,20171113134600,DANF,41237
20171113,30,20171113141600,DANF,41123
20171113,31,20171113144500,DANF,41000
20171113,32,20171113151500,DANF,42046
20171113,33,20171113154500,DANF,43882
20171113,34,20171113161600,DANF,45979
20171113,35,20171113164500,DANF,46500
20171113,36,20171113171600,DANF,46310
20171113,37,20171113174500,DANF,45791
20171113,38,20171113181500,DANF,45109
20171113,39,20171113184500,DANF,44332
20171113,40,20171113191500,DANF,42964
20171113,41,20171113194500,DANF,41564
20171113,42,20171113201500,DANF,40000
20171113,43,20171113204600,DANF,37747
20171113,44,20171113211600,DANF,35438
20171113,45,20171113214500,DANF,33162
20171113,46,20171113221600,DANF,31110
20171113,47,20171113224600,DANF,28870
20171113,48,20171113231600,DANF,27300
20171114,1,20171113234500,DANF,26400
20171114,2,20171114001500,DANF,26500
20171114,3,20171114004500,DANF,26525
20171114,4,20171114011500,DANF,25888
20171114,5,20171114014500,DANF,25477
20171114,6,20171114021500,DANF,25185
20171114,7,20171114024500,DANF,24840
20171114,8,20171114031500,DANF,24529
20171114,9,20171114034600,DANF,24400
20171114,10,20171114041500,DANF,24580
20171114,11,20171114044500,DANF,25557
20171114,12,20171114051600,DANF,27139
20171114,13,20171114054500,DANF,30595
20171114,14,20171114061500,DANF,34409
20171114,15,20171114064500,DANF,38433
20171114,16,20171114071500,DANF,39930
20171114,17,20171114074500,DANF,40500
20171114,18,20171114081600,DANF,40284
20171114,19,20171114081600,DANF,40755
20171114,20,20171114091600,DANF,40865
20171114,21,20171114094500,DANF,41000
20171114,22,20171114101500,DANF,41090
20171114,23,20171114104500,DANF,41108
20171114,24,20171114111600,DANF,41054
20171114,25,20171114114600,DANF,41275
20171114,26,20171114121600,DANF,41300
20171114,27,20171114124600,DANF,41224
20171114,28,20171114131600,DANF,40916
20171114,29,20171114134600,DANF,40846
20171114,30,20171114141600,DANF,40851
20171114,31,20171114144600,DANF,40800
20171114,32,20171114151600,DANF,41843
20171114,33,20171114154500,DANF,43638
20171114,34,20171114161600,DANF,45843
20171114,35,20171114164500,DANF,46600
20171114,36,20171114171600,DANF,46399
20171114,37,20171114174500,DANF,46053
20171114,38,20171114181500,DANF,45219
20171114,39,20171114184500,DANF,44189
20171114,40,20171114191500,DANF,43057
20171114,41,20171114194600,DANF,41743
20171114,42,20171114201500,DANF,40000
20171114,43,20171114204500,DANF,38004
20171114,44,20171114211500,DANF,35657
20171114,45,20171114214500,DANF,33417
20171114,46,20171114221600,DANF,31274
20171114,47,20171114224600,DANF,29074
20171114,48,20171114231600,DANF,27500
20171115,1,20171114234600,DANF,27300
20171115,2,20171115001600,DANF,27400
20171115,3,20171115004500,DANF,26954
20171115,4,20171115011500,DANF,26270
20171115,5,20171115014500,DANF,25790
20171115,6,20171115021500,DANF,25658
20171115,7,20171115024500,DANF,25293
20171115,8,20171115031500,DANF,24847
20171115,9,20171115034500,DANF,24700
20171115,10,20171115041500,DANF,24888
20171115,11,20171115044500,DANF,25778
20171115,12,20171115051500,DANF,27342
20171115,13,20171115054500,DANF,30871
20171115,14,20171115061500,DANF,34562
20171115,15,20171115064600,DANF,38224
20171115,16,20171115071500,DANF,39632
20171115,17,20171115074500,DANF,40377
20171115,18,20171115081500,DANF,40400
20171115,19,20171115081500,DANF,41000
20171115,20,20171115091500,DANF,40908
20171115,21,20171115094500,DANF,40955
20171115,22,20171115101500,DANF,40800
20171115,23,20171115104500,DANF,40677
20171115,24,20171115111500,DANF,40247
20171115,25,20171115114500,DANF,39680
20171115,26,20171115121500,DANF,39594
20171115,27,20171115124600,DANF,39612
20171115,28,20171115131500,DANF,39500
20171115,29,20171115134600,DANF,39607
20171115,30,20171115141500,DANF,39611
20171115,31,20171115144600,DANF,39775
20171115,32,20171115151600,DANF,41190
20171115,33,20171115154600,DANF,42680
20171115,34,20171115161500,DANF,44949
20171115,35,20171115164500,DANF,46000
20171115,36,20171115171500,DANF,45812
20171115,37,20171115174500,DANF,45402
20171115,38,20171115181500,DANF,44595
20171115,39,20171115184600,DANF,43652
20171115,40,20171115191500,DANF,42443
20171115,41,20171115194500,DANF,41022
20171115,42,20171115201500,DANF,39100
20171115,43,20171115204500,DANF,37274
20171115,44,20171115211600,DANF,35083
20171115,45,20171115214500,DANF,33083
20171115,46,20171115221500,DANF,30979
20171115,47,20171115224600,DANF,28522
20171115,48,20171115231600,DANF,27100
20171116,1,20171115234600,DANF,26300
20171116,2,20171116001500,DANF,26800
20171116,3,20171116004600,DANF,26229
20171116,4,20171116011600,DANF,25432
20171116,5,20171116014600,DANF,24839
20171116,6,20171116021600,DANF,24584
20171116,7,20171116024500,DANF,24109
20171116,8,20171116031600,DANF,23561
20171116,9,20171116034500,DANF,23300
20171116,10,20171116041500,DANF,23463
20171116,11,20171116044600,DANF,24287
20171116,12,20171116051500,DANF,25744
20171116,13,20171116054600,DANF,29050
20171116,14,20171116061600,DANF,32395
20171116,15,20171116064500,DANF,35781
20171116,16,20171116071500,DANF,37053
20171116,17,20171116074600,DANF,37700
20171116,18,20171116081500,DANF,37596
20171116,19,20171116081500,DANF,38000
20171116,20,20171116091500,DANF,37727
20171116,21,20171116094600,DANF,37584
20171116,22,20171116101500,DANF,37257
20171116,23,20171116104600,DANF,37355
20171116,24,20171116111500,DANF,37166
20171116,25,20171116114600,DANF,37353
20171116,26,20171116121600,DANF,35600
20171116,27,20171116124600,DANF,36000
20171116,28,20171116131500,DANF,36033
20171116,29,20171116134600,DANF,36477
20171116,30,20171116141600,DANF,36830
20171116,31,20171116144500,DANF,37336
20171116,32,20171116151600,DANF,38803
20171116,33,20171116154600,DANF,40668
20171116,34,20171116161500,DANF,43320
20171116,35,20171116164600,DANF,44835
20171116,36,20171116171600,DANF,45100
20171116,37,20171116174600,DANF,44736
20171116,38,20171116181600,DANF,43980
20171116,39,20171116184500,DANF,43089
20171116,40,20171116191600,DANF,41934
20171116,41,20171116194600,DANF,41000
20171116,42,20171116201600,DANF,39200
20171116,43,20171116204500,DANF,37518
20171116,44,20171116211500,DANF,35450
20171116,45,20171116214500,DANF,33558
20171116,46,20171116221600,DANF,31543
20171116,47,20171116224600,DANF,29151
20171116,48,20171116231500,DANF,27800
20171117,1,20171116234600,DANF,27400
20171117,2,20171117001500,DANF,27600
20171117,3,20171117004600,DANF,27257
20171117,4,20171117011600,DANF,26539
20171117,5,20171117014500,DANF,25970
20171117,6,20171117021600,DANF,25709
20171117,7,20171117024500,DANF,25240
20171117,8,20171117031600,DANF,24745
20171117,9,20171117034500,DANF,24500
20171117,10,20171117041500,DANF,24663
20171117,11,20171117044500,DANF,25484
20171117,12,20171117051500,DANF,26780
20171117,13,20171117054500,DANF,29943
20171117,14,20171117061600,DANF,33220
20171117,15,20171117064500,DANF,37157
20171117,16,20171117071600,DANF,38713
20171117,17,20171117074500,DANF,39500
20171117,18,20171117081500,DANF,39158
20171117,19,20171117081500,DANF,39000
20171117,20,20171117091600,DANF,38580
20171117,21,20171117094500,DANF,38008
20171117,22,20171117101500,DANF,37500
20171117,23,20171117104500,DANF,37113
20171117,24,20171117111500,DANF,36708
20171117,25,20171117114600,DANF,36740
20171117,26,20171117121600,DANF,36557
20171117,27,20171117124600,DANF,36200
20171117,28,20171117131600,DANF,36321
20171117,29,20171117134600,DANF,36751
20171117,30,20171117141600,DANF,37152
20171117,31,20171117144500,DANF,37744
20171117,32,20171117151500,DANF,39041
20171117,33,20171117154600,DANF,41136
20171117,34,20171117161600,DANF,43429
20171117,35,20171117164600,DANF,44100
20171117,36,20171117171600,DANF,43744
20171117,37,20171117174600,DANF,43079
20171117,38,20171117181500,DANF,42300
20171117,39,20171117184600,DANF,41478
20171117,40,20171117191600,DANF,40283
20171117,41,20171117194600,DANF,39103
20171117,42,20171117201500,DANF,37600
20171117,43,20171117204500,DANF,35867
20171117,44,20171117211600,DANF,33980
20171117,45,20171117214500,DANF,32048
20171117,46,20171117221600,DANF,30601
20171117,47,20171117224500,DANF,28731
20171117,48,20171117231600,DANF,27400
20171118,1,20171117234500,DANF,27100
20171118,2,20171118001500,DANF,26600
20171118,3,20171118004500,DANF,26132
20171118,4,20171118011500,DANF,25478
20171118,5,20171118014500,DANF,24860
20171118,6,20171118021500,DANF,24589
20171118,7,20171118024500,DANF,24181
20171118,8,20171118031500,DANF,23626
20171118,9,20171118034500,DANF,23365
20171118,10,20171118041500,DANF,23300
20171118,11,20171118044600,DANF,23660
20171118,12,20171118051500,DANF,24166
20171118,13,20171118054500,DANF,25419
20171118,14,20171118061500,DANF,26648
20171118,15,20171118064600,DANF,28384
20171118,16,20171118071600,DANF,29756
